date‎text
2004-05-24‎FORGET HIM BABE  *forget his name* *forget his face* *forget his kiss and warm embrace* *forget the love that once was true* *remember now there's something new* *forget the times you spent together* *remember now he's gone forever**REMEMBER THAT YOU HAVE ME FOREVER*
2004-05-20‎FORGET HIM BABE  *forget his name* *forget his face* *forget his kiss and warm embrace* *forget the love that once was true* *remember now there's something new* *forget the times you spent together* *remember now he's gone forever**REMEMBER THAT YOU HAVE ME FOREVER*
2004-05-20‎FORGET HIM BABE  *forget his name* *forget his face* *forget his kiss and warm embrace* *forget the love that once was true* *remember now there's something new* *forget the times you spent together* *remember now he's gone forever**REMEMBER THAT YOU HAVE ME FOREVER*
2004-05-20‎FORGET HIM BABE  *forget his name* *forget his face* *forget his kiss and warm embrace* *forget the love that once was true* *remember now there's something new* *forget the times you spent together* *remember now he's gone forever*
2004-05-20‎FORGET HIM BABE  *forget his name* *forget his face* *forget his kiss and warm embrace* *forget the love that once was true* *remember now there's something new* *forget the times you spent together* *remember now he's gone forever**REMEMBER THAT YOU HAVE ME FOREVER*
2004-05-20‎FORGET HIM BABE  *forget his name* *forget his face* *forget his kiss and warm embrace* *forget the love that once was true* *remember now there's something new* *forget the times you spent together* *remember now he's gone forever*
2004-05-20‎FORGET HIM BABE  *forget his name* *forget his face* *forget his kiss and warm embrace* *forget the love that once was true* *remember now there's something new* *forget the times you spent together* *remember now he's gone forever*
2004-05-20‎FORGET HIM BABE  *forget his name* *forget his face* *forget his kiss and warm embrace* *forget the love that once was true* *remember now there's something new* *forget the times you spent together* *remember now he's gone forever*
2004-05-20‎FORGET HIM BABE  *forget his name* *forget his face* *forget his kiss and warm embrace* *forget the love that once was true* *remember now there's something new* *forget the times you spent together* *remember now he's gone forever**REMEMBER THAT YOU HAVE ME FOREVER*
2004-05-20‎FORGET HIM BABE  *forget his name* *forget his face* *forget his kiss and warm embrace* *forget the love that once was true* *remember now there's something new* *forget the times you spent together* *remember now he's gone forever*
2004-05-20‎FORGET HIM BABE  *forget his name* *forget his face* *forget his kiss and warm embrace* *forget the love that once was true* *remember now there's something new* *forget the times you spent together* *remember now he's gone forever**REMEMBER THAT YOU HAVE ME FOREVER*
2004-05-20‎FORGET HIM BABE  *forget his name* *forget his face* *forget his kiss and warm embrace* *forget the love that once was true* *remember now there's something new* *forget the times you spent together* *remember now he's gone forever**REMEMBER THAT YOU HAVE ME FOREVER*
2004-05-20‎FORGET HIM BABE  *forget his name* *forget his face* *forget his kiss and warm embrace* *forget the love that once was true* *remember now there's something new* *forget the times you spent together* *remember now he's gone forever**REMEMBER THAT YOU HAVE ME FOREVER*
2004-05-20‎FORGET HIM BABE  *forget his name* *forget his face* *forget his kiss and warm embrace* *forget the love that once was true* *remember now there's something new* *forget the times you spent together* *remember now he's gone forever**REMEMBER THAT YOU HAVE ME FOREVER*
2004-05-20‎FORGET HIM BABE  *forget his name* *forget his face* *forget his kiss and warm embrace* *forget the love that once was true* *remember now there's something new* *forget the times you spent together* *remember now he's gone forever**REMEMBER THAT YOU HAVE ME FOREVER*
2004-05-20‎FORGET HIM BABE  *forget his name* *forget his face* *forget his kiss and warm embrace* *forget the love that once was true* *remember now there's something new* *forget the times you spent together* *remember now he's gone forever**REMEMBER THAT YOU HAVE ME FOREVER*
2004-05-20‎FORGET HIM BABE  *forget his name* *forget his face* *forget his kiss and warm embrace* *forget the love that once was true* *remember now there's something new* *forget the times you spent together* *remember now he's gone forever**REMEMBER THAT YOU HAVE ME FOREVER*
2004-05-20‎* I'm in love and I don't care SHAWN is mine and I don't share *
2004-05-20‎Have an issue? Here's a tissue
2004-05-20‎a heart is two tear drops upside down
2004-05-20‎i love you...but not because of who you are but because of who i am when im with you ...:)
2004-05-20‎love is like a basketball game.....all the boys are players.
