date‎text
2004-05-29‎"NO!!!!!!!!!!!Diana didn't win!!!!!!!!!!!(sob! )I have to admit that i am a Diana DeGarmo fan.  Diana DeGarmo rocks!She is  .Her is just great.I even named my neopet after her!(chuckle! )    This is   DiAnA_dE_gArMo.       I liked Diana when I saw her singing,""My Heart Will Go On"" . Ifelt insulted when Simon said something about her being immmature.I like her because she is very cute, sweetand a great singer.I do like Fantasia but I very much prefer Diana.Both are great singers but everyone knew that Fantasia would win even though some(like me) still surport Diana. Even though she is the second in American Idol, there is a possibility that she might become as famous as Clay Aiken, who got second last year.    Some say she looks like Miss Piggy inTheMuppets.She does not! She is a little fat(okay, i admit)but she is just socool.     Nice hair job!    And how about Jasmine Trias? She is pretty but American Idol is not about looks but singing.    Here she is, smilimg that mega-watt smile of hers,charming boys everywhere.     Oh no Jas! A hair disaster!whatcha do to your lovely hair!!!!     She looks kinda cute with her bunned-up hair.     And Fantasia Barrino?Some people say that she has sausage lips.(laugh )Well it is not that bad...    Here she is, this year's American Idol.    Not bad...    No offence but she looks like a boy...   Have to go now... Bye!!!!!!!!!!!         Ming Har"
2004-05-29‎Yes! It is the holidays again! But.... I have choir for 6 days, IT for 2 days and D lessons....sigh... That doesn't leave me with much time to play!
2004-05-29‎urlLink    My Birthday2
2004-05-29‎urlLink    My Birthday
2004-05-29‎urlLink    My toys!(I am too big 4 them now.Aww...)
2004-05-29‎urlLink    My teachers
2004-05-29‎urlLink    Me at the Chinese Gardens.
2004-05-29‎urlLink    Water Lily
2004-05-29‎urlLink    My sister!
2004-05-29‎urlLink    Pretty flowers swaying in the wind...
2004-05-29‎urlLink    Nice, huh?:)
2004-05-29‎urlLink    Cool!
2004-05-29‎urlLink    Trees again!(sigh!)
2004-05-29‎urlLink    Beautiful scenery, right?
2004-05-29‎urlLink    Behind me is the Istana. Wow!
2004-05-29‎urlLink    Me at the Istana
2004-06-13‎urlLink    me
2004-06-11‎urlLink    me
2004-06-11‎urlLink    me
2004-06-11‎God, I think I am going crazy over the moutains of homework!My mind is thinking of leisure and excitement and mostly HARRY POTTER! Here's some websites you will love if u r a harry potter fan:  urlLink http://www.jkrowling.com   urlLink http://www.harrypotter.com   urlLink Godrics Hollow   urlLink Immeritus   urlLink Magic Wands for Harry Potter Wands Fans   urlLink Accio Firebolt  harrypotterandthehalfbloodprince.com, .net and .org (Warner Bros. - who make the HP films) harrypotterandthehalfbloodprince.info, .us, .co.uk (Seabottom Productions Ltd. - related to Warner Bros. in the UK) halfbloodprince.com, .net, .co.uk (Lightmaker Group - creators of Jo's site) halfbloodprince.org (Warner Bros.) halfbloodprince.info (HPANA - Harry Potter news site)
2004-06-10‎urlLink    Jasmine my favorite Disney princess
2004-06-10‎urlLink    Chinese Gardens
2004-06-10‎urlLink    A very beary hug
2004-06-10‎urlLink    23
2004-06-10‎urlLink    15
2004-06-10‎urlLink    22
2004-06-10‎urlLink    21
2004-06-10‎urlLink    20
2004-06-10‎urlLink    19
2004-06-10‎urlLink    18
2004-06-10‎urlLink    17
2004-06-10‎urlLink    16
2004-06-10‎urlLink    14
2004-06-10‎urlLink    13
2004-06-10‎urlLink    12
2004-06-10‎urlLink    11
2004-06-10‎urlLink    10
2004-06-10‎urlLink    9
2004-06-10‎urlLink    8
2004-06-10‎urlLink    7
2004-06-10‎urlLink    5
2004-06-10‎urlLink    4
2004-06-10‎urlLink    2
2004-06-10‎urlLink    3
2004-06-10‎urlLink    1
2004-06-10‎urlLink    My Birthday 2003
2004-06-10‎urlLink    Me looking quite frazzled...
2004-06-10‎urlLink    My Birthday 2003 pic 2
2004-06-10‎urlLink    My Sis
2004-06-10‎urlLink    Mrs Khoo
2004-06-10‎urlLink    Horses and me
2004-06-10‎urlLink    ha ha!:) Simphoni scolding Wei Cheih
2004-06-10‎urlLink    Simphoni, my best friend
2004-06-10‎urlLink    Harry Potter Trio
2004-06-10‎urlLink    Agent Cody Banks
2004-06-10‎urlLink    Me on the knight bus!
2004-06-10‎urlLink    The Knight Bus!
2004-07-28‎
